[0.0, 0.0625, 1.015625],1430777241.5074
[-0.015625, 0.046875, 1.0],1430777241.5776
[0.0, 0.0625, 1.0],1430777241.7164
[0.0, 0.0625, 1.0],1430777241.7865
[0.0, 0.046875, 0.984375],1430777241.9268
[-0.015625, 0.046875, 1.015625],1430777242.0032
[0.0, 0.0625, 1.0],1430777242.0670
[0.0, 0.046875, 1.0],1430777242.2071
[0.0, 0.046875, 1.015625],1430777242.2772
[-0.015625, 0.0625, 1.015625],1430777242.4175
[-0.015625, 0.0625, 1.0],1430777242.4875
[0.0, 0.0625, 1.0],1430777242.6265
[-0.015625, 0.0625, 1.0],1430777242.6966
[-0.015625, 0.046875, 1.015625],1430777242.7667
[0.0, 0.0625, 1.0],1430777242.9133
[0.0, 0.0625, 1.0],1430777242.9770
[-0.015625, 0.046875, 1.015625],1430777243.1172
[-0.015625, 0.0625, 1.0],1430777243.1873
[-0.015625, 0.0625, 1.0],1430777243.3337
[0.0, 0.0625, 1.03125],1430777243.3976
[0.0, 0.0625, 0.984375],1430777243.4664
[-0.015625, 0.046875, 1.0],1430777243.6066
[-0.015625, 0.046875, 1.015625],1430777243.6767
[0.0, 0.0625, 1.015625],1430777243.8168
[0.0, 0.046875, 1.0],1430777243.8933
[-0.015625, 0.0625, 1.015625],1430777244.0271
[-0.015625, 0.046875, 1.015625],1430777244.0973
[0.0, 0.0625, 1.015625],1430777244.1674
[0.0, 0.0625, 1.03125],1430777244.3138
[-0.015625, 0.0625, 1.015625],1430777244.3765
[0.0, 0.0625, 1.0],1430777244.5165
[0.0, 0.046875, 1.0],1430777244.5867
[0.0, 0.0625, 0.984375],1430777244.7268
[0.0, 0.078125, 1.0],1430777244.8033
[-0.015625, 0.046875, 1.015625],1430777244.8671
[-0.015625, 0.0625, 1.015625],1430777245.0072
[-0.015625, 0.0625, 1.015625],1430777245.0773
[0.0, 0.0625, 1.015625],1430777245.2175
[-0.015625, 0.0625, 1.0],1430777245.2875
[0.0, 0.0625, 0.984375],1430777245.4265
[0.0, 0.0625, 1.015625],1430777245.4966
[-0.015625, 0.0625, 0.984375],1430777245.5666
[-0.015625, 0.0625, 1.0],1430777245.7070
[-0.015625, 0.046875, 1.0],1430777245.7772
[0.0, 0.0625, 1.03125],1430777245.9173
[-0.015625, 0.046875, 1.015625],1430777245.9937
[-0.015625, 0.078125, 1.015625],1430777246.1275
[0.0, 0.0625, 1.03125],1430777246.1976
[-0.015625, 0.0625, 1.0],1430777246.2665
[-0.015625, 0.046875, 1.015625],1430777246.4067
[-0.015625, 0.046875, 1.0],1430777246.4831
[0.0, 0.0625, 1.0],1430777246.6169
[0.0, 0.0625, 1.015625],1430777246.6871
[-0.015625, 0.0625, 1.0],1430777246.8272
[0.0, 0.046875, 0.984375],1430777246.8974
[0.0, 0.0625, 1.0],1430777246.9675
[-0.015625, 0.046875, 1.015625],1430777247.1076
[-0.015625, 0.046875, 1.03125],1430777247.1765
[-0.015625, 0.0625, 1.015625],1430777247.3167
[0.0, 0.078125, 1.0],1430777247.3868
[-0.015625, 0.0625, 0.984375],1430777247.5269
[-0.015625, 0.046875, 1.015625],1430777247.5970
[0.0, 0.046875, 1.0],1430777247.6672
[-0.015625, 0.046875, 1.0],1430777247.8073
[-0.015625, 0.046875, 1.0],1430777247.8775
[-0.015625, 0.0625, 1.0],1430777248.0177
[-0.015625, 0.0625, 1.0],1430777248.0865
[-0.015625, 0.046875, 1.0],1430777248.2266
[-0.015625, 0.046875, 1.0],1430777248.3043
[-0.015625, 0.0625, 1.0],1430777248.3669
[0.0, 0.078125, 0.984375],1430777248.5070
[-0.015625, 0.046875, 1.0],1430777248.5772
[-0.015625, 0.0625, 1.0],1430777248.7173
[-0.015625, 0.0625, 1.0],1430777248.7874
[0.0, 0.0625, 1.015625],1430777248.9276
[0.0, 0.0625, 0.984375],1430777249.0040
[0.0, 0.046875, 1.015625],1430777249.0666
[-0.015625, 0.0625, 1.0],1430777249.2067
[-0.015625, 0.046875, 1.0],1430777249.2769
[-0.015625, 0.0625, 1.015625],1430777249.4170
[-0.015625, 0.0625, 1.015625],1430777249.4873
[0.0, 0.0625, 1.015625],1430777249.6274
[0.0, 0.046875, 1.015625],1430777249.6974
[0.0, 0.078125, 0.984375],1430777249.7738
[0.0, 0.0625, 1.015625],1430777249.9065
[0.0, 0.0625, 1.015625],1430777249.9766
[0.0, 0.046875, 1.0],1430777250.1167
[-0.015625, 0.0625, 1.0],1430777250.1932
[0.0, 0.0625, 0.984375],1430777250.3270
[0.0, 0.046875, 1.015625],1430777250.3971
[0.0, 0.0625, 1.0],1430777250.4672
[0.0, 0.0625, 0.984375],1430777250.6136
[0.0, 0.0625, 1.015625],1430777250.6775
[0.0, 0.0625, 0.984375],1430777250.8177
[0.0, 0.0625, 0.953125],1430777250.8866
[-0.046875, 0.09375, 1.046875],1430777251.0268
[-0.015625, 0.046875, 0.96875],1430777251.0969
[0.0, 0.0625, 1.0],1430777251.1670
[0.0, 0.0625, 0.953125],1430777251.3072
[0.015625, 0.0625, 1.0],1430777251.3772
[-0.015625, 0.0625, 1.03125],1430777251.5174
[0.0, 0.078125, 1.015625],1430777251.5938
[-0.015625, 0.046875, 1.015625],1430777251.7277
[0.0, 0.078125, 1.0],1430777251.7966
[-0.015625, 0.046875, 1.0],1430777251.8667
[-0.015625, 0.0625, 1.03125],1430777252.0132
[0.0, 0.0625, 1.0],1430777252.0770
[0.0, 0.0625, 1.015625],1430777252.2172
[0.0, 0.0625, 1.015625],1430777252.2873
[-0.015625, 0.0625, 1.015625],1430777252.4337
[0.0, 0.0625, 1.015625],1430777252.4975
[0.0, 0.0625, 1.015625],1430777252.5677
[0.0, 0.0625, 1.015625],1430777252.7066
[-0.015625, 0.0625, 1.03125],1430777252.7842
[0.0, 0.0625, 1.03125],1430777252.9168
[-0.015625, 0.0625, 1.0],1430777252.9870
[-0.015625, 0.046875, 1.015625],1430777253.1271
[-0.015625, 0.0625, 1.015625],1430777253.1973
[0.0, 0.0625, 0.984375],1430777253.2674
[-0.015625, 0.0625, 1.015625],1430777253.4138
[0.0, 0.0625, 1.015625],1430777253.4776
[0.015625, 0.078125, 1.015625],1430777253.6165
[0.0, 0.078125, 1.0],1430777253.6867
[-0.015625, 0.046875, 1.0],1430777253.8269
[0.0, 0.0625, 1.015625],1430777253.8970
[0.0, 0.0625, 1.015625],1430777253.9671
[-0.015625, 0.0625, 1.015625],1430777254.1072
[0.0, 0.0625, 1.0],1430777254.1774
[-0.015625, 0.046875, 0.984375],1430777254.3237
[0.0, 0.0625, 1.0],1430777254.3876
[0.0, 0.078125, 1.015625],1430777254.5266
[0.0, 0.046875, 1.0],1430777254.5968
[-0.015625, 0.0625, 1.0],1430777254.6744
[0.0, 0.046875, 1.0],1430777254.8070
[0.0, 0.046875, 1.015625],1430777254.8771
[0.0, 0.0625, 1.015625],1430777255.0235
[-0.015625, 0.046875, 1.015625],1430777255.0874
[0.0, 0.0625, 1.03125],1430777255.2275
[0.0, 0.0625, 1.0],1430777255.3038
[0.0, 0.046875, 1.0],1430777255.4365
[-0.015625, 0.0625, 1.015625],1430777255.5067
[0.0, 0.0625, 1.0],1430777255.5768
[0.0, 0.046875, 1.015625],1430777255.7169
[-0.015625, 0.0625, 1.015625],1430777255.7871
[-0.015625, 0.046875, 1.015625],1430777255.9272
[-0.015625, 0.0625, 1.0],1430777255.9973
[0.0, 0.0625, 1.015625],1430777256.0675
[-0.015625, 0.0625, 1.0],1430777256.2076
[-0.015625, 0.0625, 1.015625],1430777256.2778
[-0.015625, 0.0625, 1.015625],1430777256.4167
[-0.015625, 0.0625, 1.015625],1430777256.4868
[-0.015625, 0.03125, 1.0],1430777256.6269
[-0.015625, 0.0625, 1.0],1430777256.6970
[-0.015625, 0.0625, 1.0],1430777256.7672
[0.0, 0.0625, 1.0],1430777256.9136
[-0.015625, 0.0625, 1.0],1430777256.9775
[-0.015625, 0.046875, 1.03125],1430777257.1177
[0.0, 0.0625, 1.015625],1430777257.1878
[-0.015625, 0.046875, 1.015625],1430777257.3267
[-0.015625, 0.046875, 1.0],1430777257.4043
[0.0, 0.0625, 1.015625],1430777257.4670
[0.0, 0.0625, 1.015625],1430777257.6072
[-0.015625, 0.046875, 1.015625],1430777257.6771
[-0.015625, 0.046875, 1.015625],1430777257.8173
[-0.015625, 0.0625, 1.0],1430777257.8875
[0.0, 0.0625, 1.0],1430777258.0339
[-0.015625, 0.046875, 1.0],1430777258.0977
[0.0, 0.046875, 1.015625],1430777258.1666
[0.0, 0.0625, 1.0],1430777258.3068
[-0.015625, 0.0625, 1.046875],1430777258.3833
[-0.015625, 0.0625, 1.015625],1430777258.5170
[-0.015625, 0.046875, 1.015625],1430777258.5871
[-0.015625, 0.046875, 1.015625],1430777258.7273
[0.0, 0.046875, 1.015625],1430777258.8037
[-0.015625, 0.03125, 1.015625],1430777258.8676
[-0.015625, 0.046875, 1.0],1430777259.0077
[0.0, 0.046875, 1.015625],1430777259.0766
[0.0, 0.0625, 1.015625],1430777259.2167
[0.0, 0.078125, 1.015625],1430777259.2869
[-0.015625, 0.0625, 1.0],1430777259.4271
[0.0, 0.078125, 1.015625],1430777259.4972
[-0.015625, 0.0625, 1.03125],1430777259.5673
[-0.015625, 0.046875, 1.015625],1430777259.7138
[-0.015625, 0.0625, 1.015625],1430777259.7776
[0.0, 0.078125, 1.03125],1430777259.9177
[0.0, 0.078125, 1.0],1430777259.9866
[-0.015625, 0.046875, 1.015625],1430777260.1342
[0.0, 0.0625, 1.03125],1430777260.1968
[-0.015625, 0.046875, 1.015625],1430777260.2671
[-0.015625, 0.046875, 1.03125],1430777260.4072
[-0.015625, 0.0625, 1.015625],1430777260.4773
[-0.015625, 0.046875, 1.03125],1430777260.6174
[-0.015625, 0.046875, 1.03125],1430777260.6875
[-0.015625, 0.0625, 1.015625],1430777260.8278
[-0.015625, 0.0625, 1.03125],1430777260.8966
[-0.015625, 0.0625, 1.015625],1430777260.9742
[-0.015625, 0.0625, 1.015625],1430777261.1069
[-0.015625, 0.0625, 1.015625],1430777261.1770
[0.0, 0.046875, 1.015625],1430777261.3172
[0.0, 0.0625, 1.015625],1430777261.3936
[-0.015625, 0.0625, 1.015625],1430777261.5275
[-0.015625, 0.0625, 1.0],1430777261.5975
[0.0, 0.0625, 1.015625],1430777261.6677
[-0.015625, 0.0625, 1.015625],1430777261.8066
[0.0, 0.0625, 1.015625],1430777261.8767
[-0.015625, 0.046875, 0.984375],1430777262.0170
[0.0, 0.0625, 1.0],1430777262.0870
[0.0, 0.0625, 1.0],1430777262.2272
[-0.015625, 0.0625, 1.0],1430777262.2973
[0.0, 0.0625, 1.0],1430777262.3674
[0.0, 0.0625, 1.0],1430777262.5138
[0.0, 0.0625, 1.0],1430777262.5776
[-0.015625, 0.046875, 1.0],1430777262.7178
[-0.015625, 0.0625, 1.0],1430777262.7867
[0.0, 0.046875, 1.0],1430777262.9268
[-0.015625, 0.0625, 1.015625],1430777262.9970
[0.0, 0.0625, 1.0],1430777263.0671
[-0.015625, 0.046875, 1.015625],1430777263.2072
[-0.015625, 0.0625, 1.0],1430777263.2774
[-0.015625, 0.046875, 1.015625],1430777263.4176
[-0.015625, 0.046875, 1.015625],1430777263.4877
[0.0, 0.078125, 1.0],1430777263.6278
[-0.015625, 0.0625, 1.015625],1430777263.7042
[0.0, 0.0625, 1.015625],1430777263.7668
[-0.015625, 0.0625, 1.015625],1430777263.9069
[-0.03125, 0.0625, 1.0],1430777263.9771
[-0.015625, 0.046875, 1.015625],1430777264.1172
[-0.015625, 0.046875, 1.015625],1430777264.1873
[-0.015625, 0.046875, 1.0],1430777264.3275
[-0.015625, 0.046875, 1.0],1430777264.3976
[-0.015625, 0.078125, 1.015625],1430777264.4740
[-0.015625, 0.0625, 1.015625],1430777264.6067
[-0.015625, 0.0625, 1.015625],1430777264.6769
[-0.015625, 0.0625, 1.0],1430777264.8169
[0.0, 0.0625, 1.015625],1430777264.8870
[-0.015625, 0.0625, 1.015625],1430777265.0272
[0.0, 0.0625, 1.03125],1430777265.0973
[0.0, 0.0625, 1.0],1430777265.1674
[-0.015625, 0.0625, 1.015625],1430777265.3076
[-0.015625, 0.0625, 1.015625],1430777265.3838
[0.0, 0.046875, 1.015625],1430777265.5168
[0.0, 0.0625, 1.03125],1430777265.5868
[-0.015625, 0.046875, 1.0],1430777265.7344
[0.0, 0.046875, 1.015625],1430777265.7971
[0.0, 0.0625, 1.03125],1430777265.8672
[0.0, 0.046875, 1.015625],1430777266.0074
[0.0, 0.0625, 1.0],1430777266.0775
[0.0, 0.0625, 1.0],1430777266.2239
[-0.015625, 0.0625, 1.0],1430777266.2878
[0.0, 0.0625, 1.0],1430777266.4266
[0.0, 0.0625, 1.03125],1430777266.4968
[-0.015625, 0.0625, 1.0],1430777266.5744
[0.0, 0.046875, 1.015625],1430777266.7071
[0.0, 0.0625, 1.0],1430777266.7772
[-0.015625, 0.0625, 1.0],1430777266.9173
[-0.015625, 0.0625, 1.015625],1430777266.9937
[0.0, 0.0625, 1.015625],1430777267.1276
[0.0, 0.046875, 1.0],1430777267.1977
[-0.015625, 0.0625, 1.03125],1430777267.2666
[-0.015625, 0.0625, 1.015625],1430777267.4068
[0.0, 0.046875, 1.015625],1430777267.4769
[0.0, 0.0625, 1.0],1430777267.6170
[0.0, 0.0625, 1.0],1430777267.6872
[0.0, 0.0625, 1.0],1430777267.8273
[0.0, 0.0625, 1.0],1430777267.8974
[0.0, 0.0625, 1.015625],1430777267.9676
[0.0, 0.0625, 1.0],1430777268.1077
[0.0, 0.046875, 1.0],1430777268.1778
[-0.015625, 0.046875, 1.015625],1430777268.3168
[-0.015625, 0.0625, 1.015625],1430777268.3869
[-0.015625, 0.078125, 1.015625],1430777268.5271
[0.0, 0.078125, 1.0],1430777268.5972
[0.0, 0.0625, 1.0],1430777268.6673
[0.0, 0.078125, 1.015625],1430777268.8075
[0.0, 0.0625, 0.984375],1430777268.8775
[-0.015625, 0.0625, 1.046875],1430777269.0239
[0.0, 0.0625, 1.0],1430777269.0878
[0.0, 0.046875, 0.96875],1430777269.2267
[-0.015625, 0.046875, 1.0],1430777269.2969
[-0.015625, 0.046875, 1.0],1430777269.3670
[-0.015625, 0.046875, 1.0],1430777269.5072
[0.0, 0.0625, 0.984375],1430777269.5773
[0.0, 0.078125, 1.03125],1430777269.7174
[-0.015625, 0.0625, 1.0],1430777269.7876
[0.0, 0.0625, 1.0],1430777269.9277
[0.015625, 0.0625, 1.0],1430777269.9978
[0.0, 0.0625, 0.984375],1430777270.0667
[0.0, 0.0625, 1.0],1430777270.2068
[0.0, 0.046875, 1.0],1430777270.2770
[0.0, 0.0625, 1.0],1430777270.4171
[-0.015625, 0.0625, 1.015625],1430777270.4871
[0.0, 0.078125, 1.015625],1430777270.6272
[-0.015625, 0.046875, 1.0],1430777270.6973
[0.0, 0.0625, 1.0],1430777270.7674
[0.0, 0.046875, 1.015625],1430777270.9079
[0.0, 0.0625, 1.015625],1430777270.9768
[0.0, 0.046875, 1.0],1430777271.1245
[-0.015625, 0.046875, 1.0],1430777271.1870
[-0.015625, 0.046875, 0.984375],1430777271.3272
[0.0, 0.0625, 1.015625],1430777271.3973
[-0.015625, 0.046875, 1.015625],1430777271.4674
[0.0, 0.0625, 0.984375],1430777271.6075
[-0.015625, 0.046875, 1.0],1430777271.6777
[-0.015625, 0.0625, 1.0],1430777271.8178
[0.0, 0.0625, 0.984375],1430777271.8867
[0.0, 0.0625, 0.984375],1430777272.0343
[-0.015625, 0.046875, 1.015625],1430777272.0969
[0.0, 0.0625, 1.0],1430777272.1671
[-0.015625, 0.046875, 1.015625],1430777272.3073
[-0.015625, 0.0625, 1.0],1430777272.3773
[-0.015625, 0.0625, 1.0],1430777272.5176
[-0.015625, 0.0625, 1.015625],1430777272.5877
[-0.015625, 0.0625, 1.015625],1430777272.7278
[0.0, 0.0625, 1.015625],1430777272.7967
[-0.015625, 0.0625, 1.0],1430777272.8743
[-0.015625, 0.0625, 1.015625],1430777273.0070
[0.0, 0.0625, 1.0],1430777273.0771
[-0.015625, 0.0625, 1.015625],1430777273.2173
[-0.015625, 0.0625, 1.015625],1430777273.2874
[-0.015625, 0.0625, 1.0],1430777273.4275
[0.0, 0.0625, 1.015625],1430777273.4976
[0.0, 0.046875, 1.015625],1430777273.5678
[0.0, 0.0625, 1.015625],1430777273.7067
[0.0, 0.0625, 1.015625],1430777273.7768
[0.0, 0.0625, 1.015625],1430777273.9170
[-0.015625, 0.0625, 1.03125],1430777273.9871
[0.0, 0.046875, 1.0],1430777274.1272
[0.0, 0.078125, 1.0],1430777274.1974
[0.0, 0.078125, 1.0],1430777274.2737
[0.0, 0.046875, 1.0],1430777274.4076
[0.0, 0.0625, 1.0],1430777274.4778
[-0.015625, 0.0625, 1.015625],1430777274.6179
[-0.015625, 0.0625, 1.0],1430777274.6942
[0.0, 0.0625, 1.015625],1430777274.8269
[0.0, 0.0625, 1.0],1430777274.8971
[0.0, 0.046875, 1.015625],1430777274.9672
[-0.015625, 0.0625, 1.0],1430777275.1073
[0.0, 0.046875, 1.015625],1430777275.1837
[0.0, 0.0625, 1.0],1430777275.3176
[0.0, 0.0625, 1.0],1430777275.3877
[-0.015625, 0.046875, 1.015625],1430777275.5279
[0.0, 0.0625, 1.015625],1430777275.5966
[0.0, 0.0625, 1.015625],1430777275.6742
[0.0, 0.0625, 1.015625],1430777275.8068
[0.0, 0.0625, 1.0],1430777275.8770
[0.0, 0.0625, 1.015625],1430777276.0174
[-0.015625, 0.046875, 1.03125],1430777276.0938
[-0.015625, 0.0625, 1.0],1430777276.2277
[-0.015625, 0.0625, 1.03125],1430777276.2977
[0.0, 0.0625, 1.015625],1430777276.3678
[0.0, 0.0625, 1.015625],1430777276.5143
[-0.015625, 0.0625, 1.015625],1430777276.5769
[-0.015625, 0.0625, 1.0],1430777276.7171
[-0.015625, 0.046875, 1.0],1430777276.7872
[-0.015625, 0.0625, 1.03125],1430777276.9274
[0.0, 0.0625, 0.984375],1430777276.9975
[-0.015625, 0.0625, 1.015625],1430777277.0675
[-0.015625, 0.0625, 1.015625],1430777277.2078
[0.0, 0.0625, 1.015625],1430777277.2779
[0.0, 0.0625, 1.015625],1430777277.4168
[0.0, 0.0625, 0.984375],1430777277.4869
[-0.015625, 0.0625, 0.984375],1430777277.6345
[0.0, 0.0625, 1.0],1430777277.6971
[0.0, 0.046875, 1.015625],1430777277.7673
[0.0, 0.0625, 1.0],1430777277.9075
[0.015625, 0.0625, 1.015625],1430777277.9776
[-0.015625, 0.046875, 1.015625],1430777278.1177
[-0.015625, 0.046875, 1.0],1430777278.1879
[0.0, 0.0625, 1.0],1430777278.3267
[-0.015625, 0.046875, 1.0],1430777278.3969
[-0.015625, 0.0625, 1.03125],1430777278.4670
[-0.015625, 0.0625, 1.03125],1430777278.6071
[-0.015625, 0.0625, 1.015625],1430777278.6774
[0.0, 0.078125, 1.0],1430777278.8174
[-0.015625, 0.0625, 1.0],1430777278.8939
[0.0, 0.0625, 1.0],1430777279.0277
[-0.015625, 0.0625, 1.015625],1430777279.0978
[-0.015625, 0.0625, 1.0],1430777279.1668
[0.0, 0.0625, 1.0],1430777279.3068
[-0.015625, 0.046875, 1.0],1430777279.3770
[-0.015625, 0.046875, 1.03125],1430777279.5172
[-0.015625, 0.046875, 1.015625],1430777279.5873
[-0.015625, 0.0625, 0.953125],1430777279.7274
[0.0, 0.0625, 1.03125],1430777279.7976
[-0.015625, 0.046875, 1.015625],1430777279.8677
[-0.015625, 0.0625, 0.984375],1430777280.0143
[-0.015625, 0.046875, 1.0],1430777280.0781
[-0.015625, 0.0625, 1.015625],1430777280.2169
[0.0, 0.078125, 1.015625],1430777280.2870
[-0.015625, 0.0625, 0.984375],1430777280.4272
[0.0, 0.0625, 1.015625],1430777280.4973
[0.0, 0.0625, 1.03125],1430777280.5674
[-0.03125, 0.046875, 1.015625],1430777280.7075
[-0.015625, 0.046875, 1.015625],1430777280.7839
[0.0, 0.0625, 1.0],1430777280.9179
[-0.015625, 0.0625, 1.015625],1430777280.9880
[-0.015625, 0.046875, 1.015625],1430777281.1269
[-0.015625, 0.0625, 1.0],1430777281.1970
[-0.015625, 0.0625, 1.015625],1430777281.2734
[-0.015625, 0.0625, 1.0],1430777281.4073
[-0.015625, 0.0625, 0.984375],1430777281.4774
[-0.015625, 0.046875, 1.0],1430777281.6175
[-0.015625, 0.0625, 1.015625],1430777281.6941
[-0.015625, 0.046875, 1.015625],1430777281.8278
[-0.015625, 0.0625, 1.0],1430777281.8979
[0.0, 0.0625, 1.0],1430777281.9668
[-0.015625, 0.0625, 1.015625],1430777282.1145
[0.0, 0.046875, 1.0],1430777282.1771
[-0.015625, 0.0625, 1.015625],1430777282.3172
[-0.015625, 0.0625, 1.0],1430777282.3874
[-0.015625, 0.0625, 1.015625],1430777282.5276
[0.0, 0.078125, 1.0],1430777282.5976
[0.0, 0.0625, 1.015625],1430777282.6678
[-0.015625, 0.0625, 1.0],1430777282.8080
[0.0, 0.0625, 0.984375],1430777282.8768
[-0.015625, 0.046875, 1.03125],1430777283.0245
[0.0, 0.0625, 1.03125],1430777283.0871
[0.0, 0.0625, 1.015625],1430777283.2272
[-0.015625, 0.046875, 1.03125],1430777283.3036
[0.0, 0.0625, 1.0],1430777283.3675
[-0.015625, 0.0625, 1.015625],1430777283.5076
[-0.015625, 0.046875, 1.015625],1430777283.5840
[-0.015625, 0.046875, 1.015625],1430777283.7180
[0.0, 0.0625, 1.015625],1430777283.7868
[-0.015625, 0.0625, 1.0],1430777283.9269
[-0.015625, 0.0625, 1.015625],1430777284.0046
[-0.015625, 0.0625, 1.0],1430777284.0672
[-0.015625, 0.0625, 1.0],1430777284.2074
[0.0, 0.046875, 1.0],1430777284.2775
[0.0, 0.078125, 1.0],1430777284.4177
[-0.015625, 0.046875, 1.03125],1430777284.4878
[-0.015625, 0.0625, 1.03125],1430777284.6279
[0.0, 0.0625, 1.015625],1430777284.7043
[0.0, 0.0625, 1.0],1430777284.7670
[0.0, 0.0625, 1.0],1430777284.9071
[-0.015625, 0.046875, 1.0],1430777284.9773
[-0.015625, 0.0625, 1.0],1430777285.1173
[-0.015625, 0.0625, 1.0],1430777285.1874
[0.0, 0.0625, 1.015625],1430777285.3276
[0.0, 0.0625, 1.015625],1430777285.3977
[-0.015625, 0.046875, 1.015625],1430777285.4741
[0.0, 0.0625, 0.984375],1430777285.6068
[0.0, 0.0625, 0.984375],1430777285.6770
[-0.015625, 0.0625, 1.015625],1430777285.8170
[0.015625, 0.0625, 1.015625],1430777285.8935
[-0.015625, 0.0625, 1.0],1430777286.0274
[-0.015625, 0.0625, 1.015625],1430777286.0975
[-0.015625, 0.0625, 1.015625],1430777286.1676
[0.0, 0.0625, 1.015625],1430777286.3077
[0.0, 0.078125, 1.03125],1430777286.3779
[-0.015625, 0.0625, 0.984375],1430777286.5181
[-0.015625, 0.0625, 1.015625],1430777286.5869
[-0.015625, 0.0625, 1.09375],1430777286.7273
[-0.03125, 0.078125, 1.0],1430777286.8035
[-0.015625, 0.046875, 1.0],1430777286.8673
[0.0, 0.0625, 1.0],1430777287.0075
[0.0, 0.046875, 0.984375],1430777287.0776
[-0.015625, 0.0625, 1.015625],1430777287.2240
[-0.015625, 0.046875, 1.015625],1430777287.2878
[-0.015625, 0.0625, 1.0],1430777287.4280
[-0.015625, 0.046875, 1.0],1430777287.4969
[-0.015625, 0.0625, 0.984375],1430777287.5671
[0.0, 0.046875, 1.0],1430777287.7072
[0.0, 0.0625, 0.984375],1430777287.7773
[0.0, 0.0625, 1.015625],1430777287.9174
[0.0, 0.078125, 1.0],1430777287.9876
[-0.015625, 0.0625, 1.015625],1430777288.1277
[0.0, 0.0625, 1.0],1430777288.1978
[-0.015625, 0.0625, 1.0],1430777288.2680
[-0.015625, 0.0625, 1.015625],1430777288.4144
[-0.015625, 0.0625, 1.0],1430777288.4770
[0.0, 0.0625, 1.0],1430777288.6171
[-0.015625, 0.0625, 1.0],1430777288.6873
[0.0, 0.0625, 1.015625],1430777288.8337
[0.0, 0.0625, 1.0],1430777288.8979
[0.0, 0.0625, 1.0],1430777288.9677
[0.0, 0.0625, 1.0],1430777289.1078
[-0.03125, 0.03125, 1.015625],1430777289.1780
[-0.015625, 0.0625, 1.015625],1430777289.3244
[-0.015625, 0.0625, 1.015625],1430777289.3870
[-0.015625, 0.0625, 1.0],1430777289.5272
[0.0, 0.0625, 1.0],1430777289.5973
[0.0, 0.0625, 1.0],1430777289.6674
[0.0, 0.0625, 1.0],1430777289.8138
[0.0, 0.0625, 1.0],1430777289.8777
[-0.015625, 0.046875, 1.015625],1430777290.0179
[0.0, 0.0625, 1.0],1430777290.0880
[-0.015625, 0.046875, 1.03125],1430777290.2269
[-0.015625, 0.0625, 1.0],1430777290.3045
[-0.015625, 0.0625, 1.015625],1430777290.3672
[0.0, 0.0625, 1.015625],1430777290.5073
[-0.015625, 0.0625, 1.015625],1430777290.5774
[-0.015625, 0.0625, 1.015625],1430777290.7238
[-0.015625, 0.0625, 1.015625],1430777290.7877
[0.0, 0.0625, 1.0],1430777290.9279
[-0.015625, 0.0625, 1.0],1430777290.9980
[-0.015625, 0.046875, 1.015625],1430777291.0668
[-0.015625, 0.046875, 1.015625],1430777291.2070
[0.0, 0.0625, 1.015625],1430777291.2772
[0.0, 0.0625, 1.0],1430777291.4172
[-0.015625, 0.078125, 1.015625],1430777291.4874
[0.0, 0.0625, 1.015625],1430777291.6276
[-0.015625, 0.0625, 1.015625],1430777291.6976
[0.0, 0.0625, 1.015625],1430777291.7678
[0.0, 0.0625, 1.0],1430777291.9079
[-0.015625, 0.046875, 1.0],1430777291.9843
[0.0, 0.0625, 1.0],1430777292.1171
[0.0, 0.078125, 1.0],1430777292.1871
[0.0, 0.0625, 1.0],1430777292.3335
[-0.015625, 0.046875, 1.015625],1430777292.3974
[0.0, 0.046875, 1.015625],1430777292.4675
[0.0, 0.046875, 1.0],1430777292.6077
[0.0, 0.0625, 1.0],1430777292.6778
[0.0, 0.0625, 1.0],1430777292.8242
[0.0, 0.0625, 1.015625],1430777292.8881
[0.0, 0.078125, 1.015625],1430777293.0270
[0.0, 0.0625, 1.0],1430777293.0971
[0.0, 0.078125, 1.015625],1430777293.1673
[0.0, 0.0625, 1.0],1430777293.3074
[0.0, 0.0625, 1.0],1430777293.3775
[0.0, 0.046875, 1.015625],1430777293.5239
[0.0, 0.0625, 1.0],1430777293.5878
[0.0, 0.078125, 1.015625],1430777293.7279
[0.0, 0.0625, 1.03125],1430777293.7980
[-0.03125, 0.0625, 1.015625],1430777293.8669
[0.015625, 0.0625, 1.015625],1430777294.0071
[-0.015625, 0.0625, 1.015625],1430777294.0772
[0.0, 0.0625, 1.0],1430777294.2173
[-0.015625, 0.0625, 1.0],1430777294.2875
[-0.015625, 0.0625, 1.0],1430777294.4339
[-0.015625, 0.046875, 1.03125],1430777294.4977
[-0.015625, 0.0625, 1.0],1430777294.5680
[0.0, 0.078125, 1.03125],1430777294.7080
[0.0, 0.0625, 1.0],1430777294.7769
[-0.015625, 0.0625, 1.0],1430777294.9246
[0.0, 0.0625, 1.0],1430777294.9872
[0.0, 0.0625, 1.015625],1430777295.1274
